chord_str,chord_cnt,chord_freq,composite
E-9 add #11,16,4.429875077522814e-05,False
"F3,B3,D4",16,4.429875077522814e-05,True
E-m6/B-,16,4.429875077522814e-05,False
E-m/B-,16,4.429875077522814e-05,False
"E-4,G4,B-4",16,4.429875077522814e-05,True
F9/A,16,4.429875077522814e-05,False
G6/D,16,4.429875077522814e-05,False
A6/F#,16,4.429875077522814e-05,False
"D4,E4,G4,B4",16,4.429875077522814e-05,True
AmM7,16,4.429875077522814e-05,False
F#7/A#,16,4.429875077522814e-05,False
"D-4,F4,A-4",15,4.153007885177638e-05,True
E-6/G,15,4.153007885177638e-05,False
Fsus add 7 add 13,15,4.153007885177638e-05,False
C7+ add 9,15,4.153007885177638e-05,False
Cm11,15,4.153007885177638e-05,False
Fmaj7/A,15,4.153007885177638e-05,False
D7/G,15,4.153007885177638e-05,False
C7 alter #5,15,4.153007885177638e-05,False
Asus/E add 7,15,4.153007885177638e-05,False
Fm7 alter b5,15,4.153007885177638e-05,False
"D5,E-5",15,4.153007885177638e-05,True
"C5,C6",15,4.153007885177638e-05,True
D-/B-,15,4.153007885177638e-05,False
Cmaj7/E,15,4.153007885177638e-05,False
"G3,E-4",15,4.153007885177638e-05,True
E/G,15,4.153007885177638e-05,False
B-6 add 9,15,4.153007885177638e-05,False
C9/E,15,4.153007885177638e-05,False
D-9 alter b5,15,4.153007885177638e-05,False
Am/F#,15,4.153007885177638e-05,False
C7 alter #5 add #9 add #11,15,4.153007885177638e-05,False
"D4,F4,B4",15,4.153007885177638e-05,True
"C4,G4,D5",15,4.153007885177638e-05,True
D#7,14,3.876140692832462e-05,False
F13 alter b9,14,3.876140692832462e-05,False
"B-2,F3",14,3.876140692832462e-05,True
E-maj7/B-,14,3.876140692832462e-05,False
"F#4,A4,E5",14,3.876140692832462e-05,True
"A-2,B-2",14,3.876140692832462e-05,True
"C4,F4,A4,C5",14,3.876140692832462e-05,True
D-sus add 7,14,3.876140692832462e-05,False
E- add 2,14,3.876140692832462e-05,False
Cm7/E-,14,3.876140692832462e-05,False
G-m6,14,3.876140692832462e-05,False
B7 alter #5,14,3.876140692832462e-05,False
A-/F,14,3.876140692832462e-05,False
"D-5,F5",14,3.876140692832462e-05,True
F#m6,14,3.876140692832462e-05,False
"D3,D4",14,3.876140692832462e-05,True
F#m/C#,14,3.876140692832462e-05,False
"F3,F4",14,3.876140692832462e-05,True
"G3,G4",14,3.876140692832462e-05,True
D add 4,14,3.876140692832462e-05,False
"C#4,F#4,A4",14,3.876140692832462e-05,True
"A3,C#4,G4",14,3.876140692832462e-05,True
"B3,D4,B4",14,3.876140692832462e-05,True
"D3,A3",14,3.876140692832462e-05,True
"B3,D#4,G#4",14,3.876140692832462e-05,True
Dsus2,14,3.876140692832462e-05,False
Bm7/F#,13,3.599273500487286e-05,False
Gm/E,13,3.599273500487286e-05,False
Gsus/C add 7,13,3.599273500487286e-05,False
E7/D,13,3.599273500487286e-05,False
"F3,D4",13,3.599273500487286e-05,True
C7 alter #5 add b9,13,3.599273500487286e-05,False
E/F#,13,3.599273500487286e-05,False
B-9 alter #5,13,3.599273500487286e-05,False
F6/G,13,3.599273500487286e-05,False
Csus/F add 7,13,3.599273500487286e-05,False
E-maj7/G,13,3.599273500487286e-05,False
A-7 add #11,13,3.599273500487286e-05,False
E/D,13,3.599273500487286e-05,False
Dm6/A,13,3.599273500487286e-05,False
D7 alter #5 add b9,13,3.599273500487286e-05,False
"F5,A-5",13,3.599273500487286e-05,True
"A4,D5,F#5",13,3.599273500487286e-05,True
E7 alter #5 add #9,13,3.599273500487286e-05,False
"C5,D5",13,3.599273500487286e-05,True
G add 2,13,3.599273500487286e-05,False
"G5,B-5",13,3.599273500487286e-05,True
Am7/C,13,3.599273500487286e-05,False
G/E,13,3.599273500487286e-05,False
Cm/A,13,3.599273500487286e-05,False
D#m7,13,3.599273500487286e-05,False
"G3,C4",13,3.599273500487286e-05,True
B-m/A-,13,3.599273500487286e-05,False
"A4,C#5,E5",13,3.599273500487286e-05,True
F#power,13,3.599273500487286e-05,False
C/D add 2,13,3.599273500487286e-05,False
"D5,A5",13,3.599273500487286e-05,True
"F#4,A4,C5",12,3.32240630814211e-05,True
"G5,D5,B4",12,3.32240630814211e-05,True
E-/A-,12,3.32240630814211e-05,False
"B-2,F4",12,3.32240630814211e-05,True
"E-4,A-4,C5",12,3.32240630814211e-05,True
A#o7,12,3.32240630814211e-05,False
"B3,E4",12,3.32240630814211e-05,True
A-/G,12,3.32240630814211e-05,False
"A-2,C3",12,3.32240630814211e-05,True
F#7 alter b5,12,3.32240630814211e-05,False
D-6/F,12,3.32240630814211e-05,False
Cdim/E-,12,3.32240630814211e-05,False
B- add 2,12,3.32240630814211e-05,False
Esus/F#,12,3.32240630814211e-05,False
F/G#,12,3.32240630814211e-05,False
"B-4,D5,G5",12,3.32240630814211e-05,True
"A5,C6",12,3.32240630814211e-05,True
D/F,12,3.32240630814211e-05,False
A7/E- alter b5,12,3.32240630814211e-05,False
A-sus,12,3.32240630814211e-05,False
C6/A,12,3.32240630814211e-05,False
A7/G,12,3.32240630814211e-05,False
Gm7/B-,12,3.32240630814211e-05,False
"D4,F#4,A4,C5",12,3.32240630814211e-05,True
"C4,D4,F#4,A4",12,3.32240630814211e-05,True
"F#4,A4,C5,D5",12,3.32240630814211e-05,True
Em7/B,12,3.32240630814211e-05,False
C7 add #11,12,3.32240630814211e-05,False
"B-4,E5",12,3.32240630814211e-05,True
"F#3,A3,D4",12,3.32240630814211e-05,True
"A3,D4,A4",12,3.32240630814211e-05,True
"C#5,A5",12,3.32240630814211e-05,True
A/C,11,3.0455391157969346e-05,False
C#+,11,3.0455391157969346e-05,False
B-mM7,11,3.0455391157969346e-05,False
"C#5,F#5",11,3.0455391157969346e-05,True
E-power,11,3.0455391157969346e-05,False
F/D,11,3.0455391157969346e-05,False
"C4,E-4",11,3.0455391157969346e-05,True
"B-3,D4",11,3.0455391157969346e-05,True
G7/C,11,3.0455391157969346e-05,False
G add 4,11,3.0455391157969346e-05,False
"B4,F#5",11,3.0455391157969346e-05,True
A-11,11,3.0455391157969346e-05,False
Em/C#,11,3.0455391157969346e-05,False
Am/G#,11,3.0455391157969346e-05,False
A7 add b13,11,3.0455391157969346e-05,False
G9 alter b5,11,3.0455391157969346e-05,False
"F#5,D6",11,3.0455391157969346e-05,True
"B-4,C5",11,3.0455391157969346e-05,True
"F5,G5",11,3.0455391157969346e-05,True
D-M9,11,3.0455391157969346e-05,False
A-sus add 7,11,3.0455391157969346e-05,False
"E-5,C6",11,3.0455391157969346e-05,True
B-7/E-,11,3.0455391157969346e-05,False
C#maj7,11,3.0455391157969346e-05,False
G#+,11,3.0455391157969346e-05,False
D-6 add 9,11,3.0455391157969346e-05,False
"B3,F4,G4",11,3.0455391157969346e-05,True
G-ø7,11,3.0455391157969346e-05,False
"G4,B-4,E-5",11,3.0455391157969346e-05,True
E/C#,11,3.0455391157969346e-05,False
"F3,B-3",11,3.0455391157969346e-05,True
"E4,F#4",11,3.0455391157969346e-05,True
"C5,A-5",11,3.0455391157969346e-05,True
F#m7/E,11,3.0455391157969346e-05,False
Dm6 add 9,10,2.7686719234517588e-05,False
"D-4,F4",10,2.7686719234517588e-05,True
D-7 add #9,10,2.7686719234517588e-05,False
Dm/C#,10,2.7686719234517588e-05,False
A-maj7/E-,10,2.7686719234517588e-05,False
"C#5,E5,G#5",10,2.7686719234517588e-05,True
E- add 9,10,2.7686719234517588e-05,False
F#m11,10,2.7686719234517588e-05,False
F#/E,10,2.7686719234517588e-05,False
D9 alter b5,10,2.7686719234517588e-05,False
Am7/E,10,2.7686719234517588e-05,False
Bmaj7 alter b5,10,2.7686719234517588e-05,False
B7/A,10,2.7686719234517588e-05,False
"E#4,G#4,C#5",10,2.7686719234517588e-05,True
"F#4,A#4,D#5",10,2.7686719234517588e-05,True
"G#4,B#4,E#5",10,2.7686719234517588e-05,True
"E#3,G#3,C#4",10,2.7686719234517588e-05,True
B9 alter #5,10,2.7686719234517588e-05,False
FM13,10,2.7686719234517588e-05,False
E-m/D-,10,2.7686719234517588e-05,False
GM9/B,10,2.7686719234517588e-05,False
"F5,D6",10,2.7686719234517588e-05,True
GM13,10,2.7686719234517588e-05,False
"E#4,C#5",10,2.7686719234517588e-05,True
E-ø7,10,2.7686719234517588e-05,False
D-/C-,10,2.7686719234517588e-05,False
Em7/G,10,2.7686719234517588e-05,False
"C4,G4",10,2.7686719234517588e-05,True
D-7 add b9,10,2.7686719234517588e-05,False
Dmaj7/F#,10,2.7686719234517588e-05,False
D-7/A-,10,2.7686719234517588e-05,False
"E-4,B-4",10,2.7686719234517588e-05,True
"G#3,B3,E4",10,2.7686719234517588e-05,True
F#/B,10,2.7686719234517588e-05,False
"C3,C4",10,2.7686719234517588e-05,True
"A3,F#4,A4",10,2.7686719234517588e-05,True
"D4,E-4",10,2.7686719234517588e-05,True
"F4,A4,C5,F5",10,2.7686719234517588e-05,True
"B3,C#4,E4",10,2.7686719234517588e-05,True
"A3,C4",9,2.491804731106583e-05,True
"E5,C#5,G4",9,2.491804731106583e-05,True
"F#5,C#5,G4",9,2.491804731106583e-05,True
Fmaj7/C,9,2.491804731106583e-05,False
"E4,D5",9,2.491804731106583e-05,True
C#9,9,2.491804731106583e-05,False
"D5,E5",9,2.491804731106583e-05,True
C#7 alter b5,9,2.491804731106583e-05,False
C-6,9,2.491804731106583e-05,False
G7 subtract 5 add b9 add #9 add #11 add b13,9,2.491804731106583e-05,False
"A3,F#4",9,2.491804731106583e-05,True
C#7/E#,9,2.491804731106583e-05,False
"C4,F4,A-4",9,2.491804731106583e-05,True
F#6,9,2.491804731106583e-05,False
Csus2,9,2.491804731106583e-05,False
FmM7,9,2.491804731106583e-05,False
Fm7/C,9,2.491804731106583e-05,False
G-/D-,9,2.491804731106583e-05,False
"C3,E-3",9,2.491804731106583e-05,True
"E4,G4,B4,E5",9,2.491804731106583e-05,True
"C4,E-4,A-4",9,2.491804731106583e-05,True
F-,9,2.491804731106583e-05,False
G7 add b13,9,2.491804731106583e-05,False
Gdim/F,9,2.491804731106583e-05,False
"C5,G5",9,2.491804731106583e-05,True
"D5,D6",9,2.491804731106583e-05,True
G7 add b9 add b13,9,2.491804731106583e-05,False
"F4,A4,D5",9,2.491804731106583e-05,True
Gsus/D add 7,9,2.491804731106583e-05,False
B-sus2/D,9,2.491804731106583e-05,False
Dsus/E add 7,9,2.491804731106583e-05,False
"G3,D4",9,2.491804731106583e-05,True
"C4,D4",9,2.491804731106583e-05,True
C#m/B,9,2.491804731106583e-05,False
A7 add #11,9,2.491804731106583e-05,False
D7/A- alter b5,9,2.491804731106583e-05,False
D7 alter b5 add b9,9,2.491804731106583e-05,False
"E-4,A4",9,2.491804731106583e-05,True
A-sus2/C,9,2.491804731106583e-05,False
Eø7/A,9,2.491804731106583e-05,False
Gm alter #5,9,2.491804731106583e-05,False
B-m7/A-,9,2.491804731106583e-05,False
Gsus add 7 add 9 add 11 add 13,9,2.491804731106583e-05,False
F6/E-,9,2.491804731106583e-05,False
F# add 2,9,2.491804731106583e-05,False
C/G add 2,9,2.491804731106583e-05,False
Am6/B-,9,2.491804731106583e-05,False
"B-3,G4",9,2.491804731106583e-05,True
"E5,E6",9,2.491804731106583e-05,True
A/G#,9,2.491804731106583e-05,False
C6/E-,9,2.491804731106583e-05,False
"G3,A3,C#4,E4",9,2.491804731106583e-05,True
"C3,G3",9,2.491804731106583e-05,True
"G3,D4,E-4",9,2.491804731106583e-05,True
"B3,E4,G#4",9,2.491804731106583e-05,True
"G3,B3",8,2.214937538761407e-05,True
E-6/F,8,2.214937538761407e-05,False
A-ø7,8,2.214937538761407e-05,False
A#,8,2.214937538761407e-05,False
B-6/C,8,2.214937538761407e-05,False
E-ø7/D-,8,2.214937538761407e-05,False
"E-3,A-2",8,2.214937538761407e-05,True
B/C#,8,2.214937538761407e-05,False
FmM7 add 9,8,2.214937538761407e-05,False
G add 9,8,2.214937538761407e-05,False
D#ø7,8,2.214937538761407e-05,False
Dm6/F,8,2.214937538761407e-05,False
"E4,A4,C5",8,2.214937538761407e-05,True
Fm7/A-,8,2.214937538761407e-05,False
Cmaj7/D,8,2.214937538761407e-05,False
Chord Symbol Cannot Be Identified,8,2.214937538761407e-05,False
C6/D,8,2.214937538761407e-05,False
"E-3,E-4",8,2.214937538761407e-05,True
"E4,G4,A4,C5",8,2.214937538761407e-05,True
"F#3,A#3",8,2.214937538761407e-05,True
"F#3,B#3",8,2.214937538761407e-05,True
C#sus,8,2.214937538761407e-05,False
C#7/G#,8,2.214937538761407e-05,False
"F#3,A#3,D#4",8,2.214937538761407e-05,True
"G#3,B#3,E#4",8,2.214937538761407e-05,True
"C#5,A#5",8,2.214937538761407e-05,True
F7 alter #5 add b9,8,2.214937538761407e-05,False
"A4,B4",8,2.214937538761407e-05,True
"A#4,C#5",8,2.214937538761407e-05,True
Fm/D,8,2.214937538761407e-05,False
"G4,B5",8,2.214937538761407e-05,True
"A-3,C4,E-4",8,2.214937538761407e-05,True
"E5,G#5",8,2.214937538761407e-05,True
"G4,D5,G5",8,2.214937538761407e-05,True
D- add 9,8,2.214937538761407e-05,False
Gsus2,8,2.214937538761407e-05,False
G-m6/A,8,2.214937538761407e-05,False
Aø7/E-,8,2.214937538761407e-05,False
Gm6/D,8,2.214937538761407e-05,False
"C4,E-4,G4,A-4",8,2.214937538761407e-05,True
"C5,E-5,G5",8,2.214937538761407e-05,True
D7 add #9 add b13,8,2.214937538761407e-05,False
"D4,G#4,B4",8,2.214937538761407e-05,True
"E4,G#4,D5",8,2.214937538761407e-05,True
"E3,C4",8,2.214937538761407e-05,True
"G#3,D4",8,2.214937538761407e-05,True
GmM7,8,2.214937538761407e-05,False
"G3,B-4",8,2.214937538761407e-05,True
"B3,D4,A4",8,2.214937538761407e-05,True
"G-4,A-4",8,2.214937538761407e-05,True
"D4,F4,A4,D5",8,2.214937538761407e-05,True
"F3,G3,D-4",8,2.214937538761407e-05,True
B-7 alter #5 add b9,7,1.938070346416231e-05,False
Am add 9,7,1.938070346416231e-05,False
D6/A,7,1.938070346416231e-05,False
A-6/E-,7,1.938070346416231e-05,False
"F4,B-2",7,1.938070346416231e-05,True
A-maj7/B-,7,1.938070346416231e-05,False
B-m7 alter b5,7,1.938070346416231e-05,False
E9/G#,7,1.938070346416231e-05,False
E9 alter b5,7,1.938070346416231e-05,False
A-m11,7,1.938070346416231e-05,False
F#/G,7,1.938070346416231e-05,False
B/G,7,1.938070346416231e-05,False
"B-4,E-5",7,1.938070346416231e-05,True
D7/F# add b9,7,1.938070346416231e-05,False
E-o7/G-,7,1.938070346416231e-05,False
Cmaj7 alter #5,7,1.938070346416231e-05,False
"B3,B4",7,1.938070346416231e-05,True
F7 add b13,7,1.938070346416231e-05,False
"G4,B-4,E5",7,1.938070346416231e-05,True
"G4,B-4,C5",7,1.938070346416231e-05,True
F9 alter b5,7,1.938070346416231e-05,False
G-7 add #11,7,1.938070346416231e-05,False
A-7 alter #5,7,1.938070346416231e-05,False
A-maj7/C,7,1.938070346416231e-05,False
D-6/E-,7,1.938070346416231e-05,False
A-m7/E-,7,1.938070346416231e-05,False
"C5,F#5",7,1.938070346416231e-05,True
"E5,F5",7,1.938070346416231e-05,True
"E-5,E-6",7,1.938070346416231e-05,True
Dm7/A,7,1.938070346416231e-05,False
D add 9,7,1.938070346416231e-05,False
A#m,7,1.938070346416231e-05,False
C#7+,7,1.938070346416231e-05,False
B-9/D,7,1.938070346416231e-05,False
D7/E,7,1.938070346416231e-05,False
"A-4,D-5",7,1.938070346416231e-05,True
Dm/B,7,1.938070346416231e-05,False
A6 add 9,7,1.938070346416231e-05,False
Dm/B-,7,1.938070346416231e-05,False
Fdim/C,7,1.938070346416231e-05,False
C/A,7,1.938070346416231e-05,False
C/E add 2,7,1.938070346416231e-05,False
D-13 add #11,7,1.938070346416231e-05,False
A-m6/E-,7,1.938070346416231e-05,False
C add 4,7,1.938070346416231e-05,False
E/D#,7,1.938070346416231e-05,False
"A3,D4",7,1.938070346416231e-05,True
"D4,E4",7,1.938070346416231e-05,True
Eø7/G,7,1.938070346416231e-05,False
Gdim/B-,7,1.938070346416231e-05,False
"F4,A-4,D-5",7,1.938070346416231e-05,True
"F-4,G-4,B--4,D-5",7,1.938070346416231e-05,True
A-power,7,1.938070346416231e-05,False
F#7 add #9,7,1.938070346416231e-05,False
"A3,E-4",7,1.938070346416231e-05,True
Fø7/E-,7,1.938070346416231e-05,False
F#13,7,1.938070346416231e-05,False
"G#4,C#5,E5",7,1.938070346416231e-05,True
"F4,A-4,C5",7,1.938070346416231e-05,True
"C5,E5,A5",7,1.938070346416231e-05,True
Fm alter #5,7,1.938070346416231e-05,False
"B5,D6",7,1.938070346416231e-05,True
"A-4,E5,A-5",7,1.938070346416231e-05,True
C#pedal,6,1.661203154071055e-05,False
"A4,E4,C4",6,1.661203154071055e-05,True
"C4,F5",6,1.661203154071055e-05,True
F9 alter #5,6,1.661203154071055e-05,False
"G#4,C#5",6,1.661203154071055e-05,True
G7 alter b5 add b9,6,1.661203154071055e-05,False
"C5,C4",6,1.661203154071055e-05,True
"E-4,C2,G2",6,1.661203154071055e-05,True
"C4,C4",6,1.661203154071055e-05,True
"C#5,E5,G#5,C#6",6,1.661203154071055e-05,True
"C4,E4,B-4",6,1.661203154071055e-05,True
"E-4,F4,A4",6,1.661203154071055e-05,True
Bm7/D,6,1.661203154071055e-05,False
E13 alter b9,6,1.661203154071055e-05,False
"B3,D4,F#4,B4",6,1.661203154071055e-05,True
CM9 add #11,6,1.661203154071055e-05,False
"A3,D-4",6,1.661203154071055e-05,True
E7/A-,6,1.661203154071055e-05,False
C-9,6,1.661203154071055e-05,False
Cbpedal,6,1.661203154071055e-05,False
G7 add #9 add b13,6,1.661203154071055e-05,False
E7 add #9 add b13,6,1.661203154071055e-05,False
D13 alter b9,6,1.661203154071055e-05,False
"E#3,G#3",6,1.661203154071055e-05,True
E-7/A-,6,1.661203154071055e-05,False
C#m7 alter b5,6,1.661203154071055e-05,False
"C#4,E#4,A#4",6,1.661203154071055e-05,True
Eo7/F,6,1.661203154071055e-05,False
F#maj7,6,1.661203154071055e-05,False
"D5,E-5,C6,D6,E-6",6,1.661203154071055e-05,True
E7 alter #5,6,1.661203154071055e-05,False
E-m/C,6,1.661203154071055e-05,False
"A-4,C-5",6,1.661203154071055e-05,True
G#m9,6,1.661203154071055e-05,False
"C#4,E4,G#4",6,1.661203154071055e-05,True
"D4,A-4,B-4",6,1.661203154071055e-05,True
D6/F#,6,1.661203154071055e-05,False
"A-5,C6",6,1.661203154071055e-05,True
"E3,G3,C4",6,1.661203154071055e-05,True
"G3,C4,F4",6,1.661203154071055e-05,True
Em/D#,6,1.661203154071055e-05,False
"B4,D5,G5",6,1.661203154071055e-05,True
G9/D,6,1.661203154071055e-05,False
"E4,F#4,B4",6,1.661203154071055e-05,True
A9 add #11,6,1.661203154071055e-05,False
G-9 add #11,6,1.661203154071055e-05,False
"D4,A4,D5",6,1.661203154071055e-05,True
A/F#,6,1.661203154071055e-05,False
A-/D-,6,1.661203154071055e-05,False
Go7/D-,6,1.661203154071055e-05,False
F6/C add 9,6,1.661203154071055e-05,False
F7/B-,6,1.661203154071055e-05,False
"A4,D5,F5",6,1.661203154071055e-05,True
"B3,F#4,G4",6,1.661203154071055e-05,True
C#dim/D,6,1.661203154071055e-05,False
C+/F,6,1.661203154071055e-05,False
"G4,G4,G4",6,1.661203154071055e-05,True
B7/F alter b5,6,1.661203154071055e-05,False
"A3,E-4,F4",6,1.661203154071055e-05,True
"C4,E-4,A4",6,1.661203154071055e-05,True
A/C# add 9,6,1.661203154071055e-05,False
A-m/C-,6,1.661203154071055e-05,False
D9 add #11,6,1.661203154071055e-05,False
B-9 add #11,6,1.661203154071055e-05,False
F#+,6,1.661203154071055e-05,False
Gm add 9,6,1.661203154071055e-05,False
A7 alter #5 add #9 add #11,6,1.661203154071055e-05,False
C#m7/B,6,1.661203154071055e-05,False
B9 add #11,6,1.661203154071055e-05,False
Fmaj7 add #11,6,1.661203154071055e-05,False
F add 9,6,1.661203154071055e-05,False
C#/E,6,1.661203154071055e-05,False
"C#4,G4,A4",6,1.661203154071055e-05,True
F7 alter b5 add #9,6,1.661203154071055e-05,False
"G-4,B-4,E-5",6,1.661203154071055e-05,True
"C#4,E4,G4",6,1.661203154071055e-05,True
"B4,B4,D5",6,1.661203154071055e-05,True
"E3,E3,G3,C#4",6,1.661203154071055e-05,True
"D3,F#3,D4",6,1.661203154071055e-05,True
"G3,A3,E4",6,1.661203154071055e-05,True
"F#3,A3,F#4,F#4",6,1.661203154071055e-05,True
"G3,A3,C#4",6,1.661203154071055e-05,True
"A-4,E-5,A-5",6,1.661203154071055e-05,True
"A-4,D-5,A-5",6,1.661203154071055e-05,True
Dmaj7/C#,6,1.661203154071055e-05,False
C+/E,6,1.661203154071055e-05,False
E/G-,6,1.661203154071055e-05,False
"G3,A-3,E-4",6,1.661203154071055e-05,True
Amaj7/E-,6,1.661203154071055e-05,False
Bm7 add 4,6,1.661203154071055e-05,False
A- add 9,6,1.661203154071055e-05,False
"E5,B4,G4",5,1.3843359617258794e-05,True
"G4,D4,B3",5,1.3843359617258794e-05,True
"F#4,E5",5,1.3843359617258794e-05,True
Gm/B,5,1.3843359617258794e-05,False
"A4,A4",5,1.3843359617258794e-05,True
"C3,C2,C5,C4",5,1.3843359617258794e-05,True
"F2,G4",5,1.3843359617258794e-05,True
B-/G,5,1.3843359617258794e-05,False
Cm7/G,5,1.3843359617258794e-05,False
D#m/F#,5,1.3843359617258794e-05,False
F9/C,5,1.3843359617258794e-05,False
B-M9/A,5,1.3843359617258794e-05,False
D-maj7 alter #5,5,1.3843359617258794e-05,False
"C4,E4,G4,C5",5,1.3843359617258794e-05,True
Am6/F#,5,1.3843359617258794e-05,False
"B-2,B-3",5,1.3843359617258794e-05,True
"F4,A4,E5",5,1.3843359617258794e-05,True
F#7+,5,1.3843359617258794e-05,False
D#/C#,5,1.3843359617258794e-05,False
D-maj7/F,5,1.3843359617258794e-05,False
D-m9,5,1.3843359617258794e-05,False
C6/E,5,1.3843359617258794e-05,False
"A#4,D#5,F#5",5,1.3843359617258794e-05,True
"A#3,C#4,F#4",5,1.3843359617258794e-05,True
Csus add 7 add 9 add 11 add 13,5,1.3843359617258794e-05,False
"A4,B-4",5,1.3843359617258794e-05,True
"D5,C6",5,1.3843359617258794e-05,True
"B-3,D4,G4",5,1.3843359617258794e-05,True
Gmaj7/D,5,1.3843359617258794e-05,False
B-o7/F,5,1.3843359617258794e-05,False
B-m6/F,5,1.3843359617258794e-05,False
C/E-,5,1.3843359617258794e-05,False
F#9 alter b5,5,1.3843359617258794e-05,False
Amaj7/E,5,1.3843359617258794e-05,False
"E-5,A5",5,1.3843359617258794e-05,True
G#7 alter b5,5,1.3843359617258794e-05,False
A-6 add 9,5,1.3843359617258794e-05,False
Gm/F#,5,1.3843359617258794e-05,False
"G4,A5",5,1.3843359617258794e-05,True
Bmaj7 add #11,5,1.3843359617258794e-05,False
F7+ add #9,5,1.3843359617258794e-05,False
"E-4,F#4",5,1.3843359617258794e-05,True
"C3,D3",5,1.3843359617258794e-05,True
F-7,5,1.3843359617258794e-05,False
"E3,E4",5,1.3843359617258794e-05,True
"D4,A-4,D-5,G-5",5,1.3843359617258794e-05,True
"G4,G4",5,1.3843359617258794e-05,True
D-7+,5,1.3843359617258794e-05,False
"F#4,F#5",5,1.3843359617258794e-05,True
"A3,B4",5,1.3843359617258794e-05,True
B-13 alter b5,5,1.3843359617258794e-05,False
"A3,D#4",5,1.3843359617258794e-05,True
"G#4,B4,D5",5,1.3843359617258794e-05,True
"F#4,G4",5,1.3843359617258794e-05,True
"A3,C#4,F#4",5,1.3843359617258794e-05,True
"A-4,F5",5,1.3843359617258794e-05,True
B-sus add 7 add 13,5,1.3843359617258794e-05,False
D-m/F-,5,1.3843359617258794e-05,False
D add 2,5,1.3843359617258794e-05,False
C-dim,5,1.3843359617258794e-05,False
D#m7 alter b5,5,1.3843359617258794e-05,False
D#m7/B alter b5,5,1.3843359617258794e-05,False
Esus/B,5,1.3843359617258794e-05,False
Gm7/D- alter b5,5,1.3843359617258794e-05,False
A-m/B-,5,1.3843359617258794e-05,False
G7 add #11,5,1.3843359617258794e-05,False
"D4,F#4,A4,D5",5,1.3843359617258794e-05,True
"D5,F#5,A5",5,1.3843359617258794e-05,True
"B-4,D5,F5",5,1.3843359617258794e-05,True
"A3,C4,F4",5,1.3843359617258794e-05,True
B7 add #11,5,1.3843359617258794e-05,False
D- add 2,5,1.3843359617258794e-05,False
"D4,G4,B-4",5,1.3843359617258794e-05,True
F#sus2,5,1.3843359617258794e-05,False
G#m/D#,5,1.3843359617258794e-05,False
Bsus/D#,5,1.3843359617258794e-05,False
Esus add 7 add 9,5,1.3843359617258794e-05,False
E-m/D,5,1.3843359617258794e-05,False
C-/B-,5,1.3843359617258794e-05,False
C13 add #11,5,1.3843359617258794e-05,False
"D#4,A#4",5,1.3843359617258794e-05,True
"E4,F#4,C#5",5,1.3843359617258794e-05,True
"D4,F4,G4",5,1.3843359617258794e-05,True
G#m/C#,5,1.3843359617258794e-05,False
"F#4,B4,D#5",5,1.3843359617258794e-05,True
"A4,C5,D5,F#5",5,1.3843359617258794e-05,True
"G#3,B-3,E4",5,1.3843359617258794e-05,True
"A-3,B-3,F4",5,1.3843359617258794e-05,True
"E5,C5,G4",4,1.1074687693807035e-05,True
"B4,G4,D4",4,1.1074687693807035e-05,True
"G4,E4,C4",4,1.1074687693807035e-05,True
"B4,F#4,D4",4,1.1074687693807035e-05,True
"G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,G4,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,C5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,E5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5,G5",4,1.1074687693807035e-05,True
G-M9,4,1.1074687693807035e-05,False
G/B add 9,4,1.1074687693807035e-05,False
"E4,B-4,C5",4,1.1074687693807035e-05,True
Fø7/C-,4,1.1074687693807035e-05,False
Gm6 add 9,4,1.1074687693807035e-05,False
C#sus add 7,4,1.1074687693807035e-05,False
G6/B,4,1.1074687693807035e-05,False
"A4,C5,E5,G5",4,1.1074687693807035e-05,True
C7 add b9 add b13,4,1.1074687693807035e-05,False
"B-3,D5",4,1.1074687693807035e-05,True
